meantemp,humidity,wind_speed,meanpressure,year,month,day,day_of_year
0.58599510389478,-1.5373318148029138,2.0258128264443296,-0.009460772679882018,2016,4,11,102
0.6404495507192641,-1.4657494952562748,2.7582622459367294,-0.026481732563775718,2016,4,12,103
0.8514605321641406,-1.9511670996819195,2.5968053941099987,-0.04324830310157916,2016,4,13,104
1.0386476931233053,-2.2009595689332113,0.7944644760102516,-0.04047314659877035,2016,4,14,105
1.1067157516539106,-2.111481669499913,0.6656279388989388,-0.03596351728170603,2016,4,15,106
1.3874964930926574,-2.2121443063623736,0.9452306364596601,-0.04463588135298356,2016,4,16,107
1.2485242069260047,-2.201456668374507,0.5667618870163561,-0.046832880251040744,2016,4,17,108
1.2428518687151213,-1.828134987961134,0.0817517175221385,-0.03561662271885493,2016,4,18,109
1.1577667955518645,-1.620844520940659,-0.4902459578798598,-0.02907187863306348,2016,4,19,110
1.1662753028681903,-2.0779274572124256,1.5825603147230687,-0.02590357495902409,2016,4,20,111
1.1577667955518645,-2.1537351220100813,1.9622169187638518,-0.04276265071358774,2016,4,21,112
1.0556647077559567,-2.1785900940748864,0.3394247917447639,-0.05204681065025697,2016,4,22,113
0.8741498850076759,-2.3236527492167496,2.818315676001054,-0.05138698323000904,2016,4,23,114
0.7919009809498609,-2.305350451605393,0.742381620582274,-0.04463588135298356,2016,4,24,115
0.8514605321641406,-2.264339747698464,0.03241006501142287,-0.03076009883893951,2016,4,25,116
1.0811902297049336,-2.122666406929075,-0.6515200628454392,-0.021740840204810877,2016,4,26,117
1.0386476931233053,-1.8915151667263872,-0.39932939445733784,-0.03006630971323731,2016,4,27,118
1.1787108135612816,-2.32657277390688,1.1010574792178596,-0.035589938521712924,2016,4,28,119
1.1674908039133793,-2.2361116008534356,0.508957649089274,-0.029917640614873453,2016,4,29,120
1.0301391858069795,-2.1002969320707505,-0.3486171404879911,-0.03492283359315273,2016,4,30,121
1.251360376031447,-2.2307855354109773,0.38876644425547935,-0.048104826981494576,2016,5,1,122
1.702311263796707,-2.5235771063343817,0.5945394099112783,-0.04942302632032851,2016,5,2,123
1.3619709711436805,-1.813222004722251,-0.0676438414686389,-0.03769799009596154,2016,5,3,124
1.1188707621058045,-1.724809318377444,0.8030796851787892,-0.0406218156971342,2016,5,4,125
0.6949039975437487,-1.1197682841141874,0.9746528811049383,-0.02019137782407516,2016,5,5,126
0.8089179955825123,-1.3919302282238037,0.31201276257214416,-0.022781523893364183,2016,5,6,127
1.0641732150722822,-1.4068432114626868,-0.4719712717647799,-0.03076009883893951,2016,5,7,128
1.3120543948879033,-1.4577959041955373,0.10770177180555161,-0.0287018577660239,2016,5,8,129
1.094236607589966,-1.2032809902519326,2.5488343430579143,-0.0279849423361307,2016,5,9,130
1.1577667955518645,-1.2539851332641352,0.8232471066415022,-0.02520978583332189,2016,5,10,131
0.9535626199600487,-0.6462810662796494,0.21332945755071292,-0.0279849423361307,2016,5,11,132
1.3449539565110291,-1.2390721500252522,-0.373287966743349,-0.049145510670047875,2016,5,12,133
1.6062151811652647,-1.9478774710262836,0.27815084418243785,-0.0541244679250871,2016,5,13,134
1.5066155955212168,-1.7237441052889524,-0.5775075840793659,-0.04428898679013246,2016,5,14,135
1.600209176000799,-1.8654174460583417,-0.4500416484266842,-0.04186072485017475,2016,5,15,136
1.5953471718200427,-2.223329043791536,0.48635326811000523,-0.057193464528193676,2016,5,16,137
1.6342432052661018,-2.085383948831867,0.6162862863882234,-0.06753092250115625,2016,5,17,138
1.6682772345314045,-1.977264820349965,0.3613544150828596,-0.07377502463247607,2016,5,18,139
1.6172261906334504,-1.209246183547486,0.5669446338775076,-0.06926539531541175,2016,5,19,140
1.6206295935599806,-0.9885340316120161,0.3533135531922248,-0.07865467481658249,2016,5,20,141
1.4481905119491139,-0.9169517120653775,0.8927822873093805,-0.08420498782220011,2016,5,21,142
1.538947923323254,-0.952742871838697,-0.05457744089635703,-0.08124482088586898,2016,5,22,143
0.9146665865139886,-0.7661175387349598,1.7867799320590854,-0.06401242050652374,2016,5,23,144
0.8210090322951857,-0.4322012674162093,0.37116503604990264,-0.057544010612758316,2016,5,24,145
1.051225486547439,-0.8448506800582553,0.7365416665411509,-0.0756301564251144,2016,5,25,146
1.3305549441295546,-0.9660498414980078,1.8365433080955345,-0.06633013362974839,2016,5,26,147
1.739439295722492,-2.0687763084067474,1.8675208179857115,-0.06188600188748746,2016,5,27,148
1.4385475369906116,-1.403114965652966,1.6673853161072298,-0.06255876710029025,2016,5,28,149
0.817426502898838,-0.22126104397148147,1.0699553691950798,-0.0546958236756655,2016,5,29,150
0.17928845417441316,0.8375607659892177,0.5888742572156036,-0.04047314659877035,2016,5,30,151
0.9730106366830791,-0.570118330452496,0.13265977169986096,-0.04882530030433878,2016,5,31,152
1.4300390296742858,-1.1078378975230807,0.5112068412265149,-0.04646285938399991,2016,6,1,153
1.6427517125824274,-1.51869058575431,1.1247794275403193,-0.05053308892145228,2016,6,2,154
1.6427517125824274,-1.1980614461183237,-0.8817811078954448,-0.049145510670047875,2016,6,3,155
1.7295384872089496,-1.1157914885838185,-0.7884888352779624,-0.05127313065553396,2016,6,4,156
1.4527283825178197,-0.538161937797747,0.37231922675190765,-0.04590782808343739,2016,6,5,157
1.3522469627821658,-0.8982039617079239,0.9205598102043022,-0.052911794495288496,2016,6,6,158
1.2428518687151213,-0.09450068644097523,3.1806816154867983,-0.05018619435860118,2016,6,7,159
1.4397630380358006,-0.9621167470174232,0.3691864234178936,-0.06599467515138799,2016,6,8,160
1.3937360651246298,-1.0163716003245984,0.5389843641214356,-0.4053831004139379,2016,6,9,161
1.4481905119491139,-1.127721875174925,0.7190813957855473,-0.07134676269251836,2016,6,10,162
1.0811902297049336,-0.6462810662796494,0.4408492996834574,-0.06718402793830515,2016,6,11,163
1.3619709711436805,-1.4105714572724075,0.5176029813667922,-0.06822471162685845,2016,6,12,164
1.4300390296742858,-1.0414751221100513,1.326257841959074,-0.07169365725536946,2016,6,13,165
0.9705796345926999,-0.33683666407282536,1.1091545709119255,-0.07377502463247607,2016,6,14,166
1.2575999480634192,-0.7101583444861986,0.8138356432922358,-0.08309492522107632,2016,6,15,167
1.0896987370212592,-0.56585747809853,1.006711901889678,-0.06718402793830515,2016,6,16,168
1.1832923175008416,-0.5083359713199809,0.13657577586737796,-0.06480532236446893,2016,6,17,169
1.4105910129512553,-0.608466001638196,0.8892317768641654,-0.05687630378501573,2016,6,18,170
1.3789879857763319,-0.44868403836444853,0.5669446338775072,-0.054002034549963294,2016,6,19,171
0.740849937051907,0.7853653246531269,0.18454682691946267,-0.05781787474132541,2016,6,20,172
1.0046136638580025,0.08445511242562181,0.4641495244801836,-0.06198060949553862,2016,6,21,173
1.0386476931233053,0.0024337046117648337,0.13520517440874724,-0.05296135086140999,2016,6,22,174
1.1368227775424475,-0.5461920056956073,-0.20333338587310643,-0.06334150354980103,2016,6,23,175
1.4895985808885654,-0.8476063400045711,0.2105882546334511,-0.07099986812966726,2016,6,24,176
1.3522469627821658,-0.28890207509070104,0.6276426984740225,-0.061237264003714924,2016,6,25,177
1.2757514303382471,-0.19715172106862036,0.1881103907119033,-0.05955234755558091,2016,6,26,178
1.2003093321334928,0.028531425279810237,0.26130050860279747,-0.06792406967238682,2016,6,27,179
0.7201864192836874,0.8530063557723465,-0.29966708839402756,-0.053308245424261096,2016,6,28,180
1.3449539565110291,-0.11314191548957908,0.3613544150828592,-0.0550427182385166,2016,6,29,181
1.3574331005749738,-0.034103104323498556,-0.001946344884927105,-0.07347438267800444,2016,6,30,182
0.9025115760620946,0.7533024106895286,0.3394247917447639,-0.04741103785579237,2016,7,1,183
0.3954045400090848,1.1470051681960418,-0.344505336112098,-0.07065297356681616,2016,7,2,184
0.5536627760927424,1.0351577939044185,-1.0599592975174732,-0.07134676269251836,2016,7,3,185
0.7068159077866043,0.9270386654225162,-0.7282737445287741,-0.07759086482383819,2016,7,4,186
1.0556647077559567,0.47219267663658204,-0.3212051113153714,-0.08626322889511572,2016,7,5,187
1.05793364304031,0.1965510364378928,0.45533851510327017,-0.07902469568362205,2016,7,6,188
1.0896987370212592,0.13292230795199184,-0.1937391756626897,-0.07446881375817826,2016,7,7,189
0.7221312209559907,0.9004438453131743,-0.30018922228302924,-0.07606452874729346,2016,7,8,190
1.0556647077559567,0.31560635262830966,-0.015560986040661457,-0.07967223220094478,2016,7,9,191
0.9620711272763743,0.293236877769985,-0.46100646009573204,-0.0834880723923069,2016,7,10,192
0.817426502898838,0.6660614587420621,0.2729049342858731,-0.07412191919532717,2016,7,11,193
0.6812903858376274,1.158189905625204,-0.27186345880465596,-0.06683713337545404,2016,7,12,194
0.7833924736335354,0.9270386654225162,0.0009776048934857335,-0.07030607900396506,2016,7,13,195
0.6727818785213017,1.173102888864087,-0.3472465390293602,-0.07065297356681616,2016,7,14,196
0.7493584443682326,1.0314295480946978,0.10289814002673088,-0.06926539531541175,2016,7,15,197
0.22183099075604149,1.974675737954053,-0.5330609367780469,-0.06232750405838972,2016,7,16,198
0.3579671078172521,1.5384709782167227,-0.04434361667191209,-0.05423329759186382,2016,7,17,199
0.29557138749753076,1.8190836128283736,0.1866484158226967,-0.057193464528193676,2016,7,18,200
0.9280370980110716,0.4982903973046275,1.503065430122471,-0.06232750405838972,2016,7,19,201
1.1832923175008416,-0.0721312115826506,1.350928668214432,-0.06371508230979413,2016,7,20,202
1.1759182778266926,-0.23294288084193984,1.025822002227162,-0.0657039444701399,2016,7,21,203
1.1747838101845158,-0.277184731117293,0.4134372705108376,-0.06533392360309906,2016,7,22,204
0.868477546796792,0.31187810681858885,0.2119588560920824,-0.05261445629855889,2016,7,23,205
0.8089179955825123,0.684702687790666,-0.95853478957878,-0.3596161444217835,2016,7,24,206
0.8769860541131176,0.4982903973046275,-0.8529984772641941,-0.051226878047154485,2016,7,25,207
0.6557648638886504,1.2663090341071064,-0.06940604334402146,-0.04428898679013246,2016,7,26,208
0.3834926297662291,1.6391336150791835,-0.550095554906746,-0.03596351728170603,2016,7,27,209
0.5496921393451235,1.226541078803418,-0.3542822931836658,-0.05016306805441018,2016,7,28,210
0.25586502002134415,1.8889260843304754,-0.95853478957878,-0.056430296489921004,2016,7,29,211
0.2501926818104597,1.878735545783906,-1.0838077628976521,-0.05497333932594613,2016,7,30,212
0.5133891747954674,1.333914558123377,-0.46100646009573204,-0.05793350626227599,2016,7,31,213
0.49410322487846275,1.4005258832570542,-0.1951097771213206,-0.06649023881260294,2016,8,1,214
0.7068159077866043,0.6772461961712245,-0.09368526918262772,-3.8889214268688876,2016,8,2,215
0.9620711272763743,0.1664765202394788,-0.29653428506001367,-0.06995918444111396,2016,8,3,216
1.0367569137196777,0.1859462483569093,0.24683304876169315,-0.06841743082844211,2016,8,4,217
1.130539572139622,0.05338639734461481,-0.5443390287804962,-0.06533392360309906,2016,8,5,218
0.6222980684444356,0.9083974363739123,0.027293152899200694,-0.057193464528193676,2016,8,6,219
1.0376466922625611,0.2627529855610914,0.23042166397599348,-0.05869531392971301,2016,8,7,220
1.1318361065878246,0.09599492088428126,0.5786570463421726,-0.06365201057109399,2016,8,8,221
0.833134516405901,0.6491409585287145,0.6025802718019135,-0.06995918444111396,2016,8,9,222
0.8854945614294433,0.6256030875476846,0.7361885325099419,-0.06512835645474269,2016,8,10,223
0.35553610572687344,1.7115681050966154,0.22351106838625745,-0.052713569030802515,2016,8,11,224
0.4819482144265688,1.4452648329737035,-0.6478143626054367,-0.04894728520556063,2016,8,12,225
0.6569803649338399,0.9723102216834112,-0.7834531439929181,-0.055686950998097305,2016,8,13,226
0.4680104691083974,1.3677173201315116,-0.09478175034953287,-2.0936033062892982,2016,8,14,227
0.8417365238026254,0.40987771095982034,1.2988458127864544,-0.06559822422241349,2016,8,15,228
0.7947371500553022,0.3367330788833943,1.724645999267815,-5.6288289226090615,2016,8,16,229
0.6034983189455068,0.6996156710295491,-0.10465008085167557,-0.0643060878613191,2016,8,17,230
0.5980960920779987,1.135958513945017,-1.1140219106079177,-0.06206066208696653,2016,8,18,231
0.895218569790958,0.4482253821455203,-1.0711199093948969,-0.062228391326146104,2016,8,19,232
1.046841070539026,0.3405994078712526,0.7816721957296957,-0.06074566485178888,2016,8,20,233
0.8300316989230241,0.4356006344300635,0.7061368264540328,-0.0550160340413746,2016,8,21,234
0.9107049534778154,0.28536613661613014,0.31465243945543364,-0.04559947736090378,2016,8,22,235
0.8147037805576138,0.5552579932771607,-0.15750047309648652,-0.04365070079448638,2016,8,23,236
0.6375323482108094,1.1043966446563762,0.35460683867113785,-0.04775793241864347,2016,8,24,237
0.8201492252400622,0.6960365550522171,-0.1151931689949913,-0.037084253561687236,2016,8,25,238
0.7796109148262794,0.7780469162118229,-0.5284197466535819,-0.03264874701446245,2016,8,26,239
0.8563225363448981,0.567529248056585,0.07626931168761467,-0.027538935041035977,2016,8,27,240
1.076085125315138,0.32619457072791636,0.10302345216009111,-0.027221774297858024,2016,8,28,241
0.554878277137932,1.285482869699956,-0.21429819754215448,-0.04161294301956727,2016,8,29,242
0.6186677719894703,0.9561189827383381,0.4608811671557559,-0.04946572103575698,2016,8,30,243
0.24010852499111146,1.7170125275489065,-0.015916327159565487,-0.04477720876747766,2016,8,31,244
0.33550464850215245,1.5788851627940956,-0.5820579809220209,-0.04809095119898023,2016,9,1,245
0.7138446747000908,0.6542283307372962,1.4039649855266743,-0.05456968019826521,2016,9,2,246
0.7350283267828421,0.11408485543971836,1.41686181206647,-0.05520703671565736,2016,9,3,247
0.8436065254106094,-0.08733098296074304,0.9475501158511889,-0.04540972307011367,2016,9,4,248
0.7598304533729416,-0.027679050005210693,1.570014039832524,-0.04370193445300016,2016,9,5,249
0.664273371204976,-0.34429315569226693,1.4550943790703865,-0.04082004116162145,2016,9,6,250
0.7629720560743539,-0.18323293671232943,0.5038969667804822,-0.04245990636782579,2016,9,7,251
0.8741498850076759,-0.16533735682566988,0.8785280321396183,-0.0329570977369967,2016,9,8,252
0.6888535034521398,-0.2448732674330469,1.0350811765254686,-0.03758235857501096,2016,9,9,253
0.7807744713823581,-0.1515715261436238,1.1331084671735387,-0.032601308441764926,2016,9,10,254
0.7493584443682326,-0.26078044955452173,0.29556554506857247,-0.04054252551134082,2016,9,11,255
0.836874519621868,-0.31446718921450073,0.8876653751971585,-0.033485698975626824,2016,9,12,256
0.9581004905287553,-0.22101249425083322,0.37816712630873295,-0.02611171169673488,2016,9,13,257
0.7299104276452026,0.5717901004105514,-0.5628225684511766,-0.02317797482233678,2016,9,14,258
0.8483665295036585,-0.06772510289843534,1.1179264202471644,-0.03526972815600383,2016,9,15,259
0.8038128911927167,-0.16533735682566988,-0.7197760154852622,-0.03721233770797012,2016,9,16,260
0.9273825974482772,-0.16533735682566988,-0.8979120327547172,-0.04412888160727791,2016,9,17,261
0.919528590694746,-0.11562741269605946,2.4355312891444196,-0.03388214990459942,2016,9,18,262
0.9365456053273973,-0.07834495459885174,-1.0339178698034843,-0.03550099119790435,2016,9,19,263
1.0821356194067473,-0.39952642694738894,-0.9282761266074652,-0.042104835838848616,2016,9,20,264
1.0706396806326897,-0.10807150118835879,-0.15574610322943866,-0.0316620247023525,2016,9,21,265
0.6182644057166972,0.40908866422760476,0.28622514994308645,-0.01291430077226591,2016,9,22,266
0.7493584443682326,0.318269385349539,-0.7084979234828127,-0.03209812072422242,2016,9,23,267
0.782031112462923,0.34051103463724464,-0.2864129204424312,1.8954920402789392,2016,9,24,268
0.7671153292023031,0.09142531111336046,-0.8013923527783492,-0.035088739688430216,2016,9,25,269
0.8147037805576138,0.00646021008626342,-0.8366704424961553,-0.02411359901471246,2016,9,26,270
0.9107049534778154,-0.1763840110766943,-1.1011827721578358,-0.024426061080214525,2016,9,27,271
0.9453944529363757,-0.3275906144647178,-0.93907224886622,-0.03232806226302664,2016,9,28,272
0.9164345880342638,0.032598602526778465,-0.6224882319489827,-0.030602419492188206,2016,9,29,273
0.9146665865139886,-0.08438116210030516,-0.9254445543632603,-0.030710542472818014,2016,9,30,274
0.9592349581709321,0.0682993805834979,-0.7963469503074466,-0.02000636739055537,2016,10,1,275
0.9964202864422819,0.0622237207454351,-0.5877109504936187,-0.011064196437059826,2016,10,2,276
1.0582827100071333,-0.07127084716502254,-0.6161382400059652,-0.021753688151582955,2016,10,3,277
0.6888535034521398,0.5394391843896934,-0.22627826955092903,-0.03182647842103697,2016,10,4,278
0.45439685740227564,0.6623332129323414,-0.7625387809945491,-0.03249457165319502,2016,10,5,279
0.7090218170908368,0.2411795196120317,-0.782640935721137,-0.021959255299939324,2016,10,6,280
0.7439129996857844,-0.04841956823282644,1.9786641362674235,-0.021671461292240405,2016,10,7,281
0.6949039975437487,-0.16772343414389113,0.42967362625154254,-0.023635418201920933,2016,10,8,282
0.738467555003336,-0.09375503727903091,-0.7934595499012639,-0.028553849419206304,2016,10,9,283
0.5829698568489754,-0.576272894963781,-0.43745242021407355,-0.027509568305556946,2016,10,10,284
0.5678436216199519,-0.5740635641135765,0.4649109697349792,-0.025042762525282376,2016,10,11,285
0.554878277137932,-0.8044652099206594,1.0020126968886574,-0.026944258647577397,2016,10,12,286
0.6081802488973469,-1.0004644182031228,1.3640255265969061,-0.015381106552540477,2016,10,13,287
0.5791882980417193,-0.7693131780004349,0.4676654151784111,-0.010987108756426738,2016,10,14,288
0.30565554431687947,-0.39510776524697944,-0.03053607605162968,-0.0032526447995252705,2016,10,15,289
0.39929414335369084,-0.6510745251778625,0.046507680014484784,0.004177139276778095,2016,10,16,290
0.42263176342132736,-0.6878882895161331,0.06881323975266214,-0.0030224095933657556,2016,10,17,291
0.4090181517152061,-0.7345162171097076,0.1899046326213836,-0.009137004421220654,2016,10,18,292
0.46700205342646267,-0.6911580991744366,-0.07520753099960267,-0.014147703662402877,2016,10,19,293
0.48755821925052034,-0.7779168221767134,0.5091600763816254,-0.019792893813416184,2016,10,20,294
0.396642141073278,-0.6181497569881201,0.8537741391291931,-0.013194619610933631,2016,10,21,295
0.522464915932881,-0.6734834523727973,1.4300018292892966,-0.009625226398566484,2016,10,22,296
0.27288203465399546,-0.3465874608059413,1.0403292915123636,-0.009973109265015438,2016,10,23,297
0.4090181517152061,-0.5576635312639789,0.9618887157260974,-0.015736895847772246,2016,10,24,298
0.3463955378670491,-0.370540006192701,1.225044195783248,-0.012107845036407947,2016,10,25,299
0.2833540436587044,-0.2731696971683629,-0.2417102267147746,0.003475726094749606,2016,10,26,300
0.14430903520729724,-0.08359211536808875,-0.16617485743911103,0.019565308668014324,2016,10,27,301
0.003130839736411508,-0.1189414089713669,0.10429049706407009,0.007231279766642117,2016,10,28,302
0.043467467013806944,0.11966632285076248,-1.11564632715148,0.010520354140341541,2016,10,29,303
-0.09113410444445916,0.612731333898665,-1.0502459045715231,0.019449118540683367,2016,10,30,304
-0.13029031202728195,0.3600585142057496,-1.1315468660105839,0.03720455128273433,2016,10,31,305
-0.1512343300366994,-0.12174555966585762,-0.8962251386517868,0.029306028928585647,2016,11,1,306
-0.24072240698602654,0.30645520382263125,-1.1777064228271352,0.030451023569605617,2016,11,2,307
0.01966885692014377,-0.06034995482393308,-1.0022295640799357,0.02850336827854268,2016,11,3,308
-0.09266865004740368,-0.14766271002403059,-0.5877109504936189,0.008464682656779085,2016,11,4,309
-0.32402247861438943,0.3462926835237039,-0.22315439158253958,-0.004209322682259261,2016,11,5,310
-0.3498146489408011,0.18373691750670476,-0.962951172056591,0.00229766820609235,2016,11,6,311
-0.12933831120867215,-0.563920727028545,0.3005495503726853,0.009258919366337421,2016,11,7,312
-0.24024640657672164,-0.5071888187631439,1.3043282186209788,0.014072554463936742,2016,11,8,313
-0.3397304921214524,-0.660227467271568,0.0596190421160975,0.019770875816370697,2016,11,9,314
-0.26914139438600976,-0.6337154970691088,-0.7842653522646993,0.015042831404177934,2016,11,10,315
-0.21448526442513835,-0.40155901132957805,-0.840827536311551,0.0165146921864088,2016,11,11,316
-0.26642642908849257,-0.16304305171199546,-0.8810430917254126,0.02247487446013353,2016,11,12,317
-0.16325774778284582,-0.295687876987759,-0.5267953301100193,0.03004923323418045,2016,11,13,318
-0.292606451600264,-0.002441693754792935,-1.1635978539662624,0.025676978117220087,2016,11,14,319
-0.44319394108797266,-0.3013437639642837,-0.5952157549248784,0.02850336827854268,2016,11,15,320
-0.5072826361967884,-0.44983119092128554,0.07373897053321862,0.03571023624276002,2016,11,16,321
-0.5125186406991429,-0.5393090903545841,1.0411727385638292,1.8826203742203294,2016,11,17,322
-0.5125186406991429,-0.4268881397845426,0.21442593871761767,0.01991319153446328,2016,11,18,323
-0.6573814319309437,-0.006265535610917532,-0.8688974541843135,0.007560187204012942,2016,11,19,324
-0.44183257991736036,-0.05199868421015852,-0.9423616923669343,0.012462963692307835,2016,11,20,325
-0.5386986632109139,-0.018501829550513445,-0.8962251386517868,0.010520354140341541,2016,11,21,326
-0.3970509624630149,-0.6331340942137921,0.26267111006142835,0.00993611066606567,2016,11,22,327
-0.3634063385668804,-0.556965264490252,-0.04339015478764731,0.01148562596740605,2016,11,23,328
-0.5546822559023111,-0.5546447087459859,0.32615159867170584,0.021328858414438847,2016,11,24,329
-0.2580488218847258,-1.8027829164550329,1.8163849235655158,0.010242838490060913,2016,11,25,330
-0.16355434063047405,-1.6776893041100487,1.6868066491942373,0.011907932391745946,2016,11,26,331
-0.25309841762795415,-1.6186753597422763,1.2405329507283365,0.013800084552752756,2016,11,27,332
-0.413986555973022,-1.3990477884059977,0.5226937867845651,-5.545090677528096,2016,11,28,333
-0.528808432484245,-0.4205150700243361,-1.2200150900753806,0.02162098015157678,2016,11,29,334
-0.7658957281391552,1.1521922928008703,-0.55539918663797,0.030549744551918608,2016,11,30,335
-0.7821728725703869,1.3856129000181712,-0.8986851925518935,0.03202781703710982,2016,12,1,336
-0.8559132693118766,0.9009409447544708,-0.4070961360562465,0.036884340917025235,2016,12,2,337
-0.5836410351894554,-0.5133069657329424,-0.2051608544846147,0.04567233650925335,2016,12,3,338
-0.8978885720724161,-0.32938017245338386,-0.2490201011608063,0.04770745127797985,2016,12,4,339
-0.9337790029340073,-0.24939235326301076,-0.4056602678614903,0.03297389311761196,2016,12,5,340
-0.9471070143945457,0.5458972284133694,-0.9426147264823739,0.03805844559129046,2016,12,6,341
-0.9863770481622028,0.8099717469972836,-1.288849741108848,0.035058580059914246,2016,12,7,342
-1.1701608061948374,0.7473372173939749,-1.1046409050688433,0.028281355758318177,2016,12,8,343
-0.827551578257457,0.4386384643490951,-1.2038724506737266,0.012832984559348672,2016,12,9,344
-1.2321783706338334,1.3160189782367164,-0.3172455959904374,0.01607066714595916,2016,12,10,345
-0.7424665050942003,0.5256308665759128,-0.4573515228727161,0.01213919543364647,2016,12,11,346
-0.7605148539470123,0.18443988641358816,-0.7720083910723632,0.017079814965161446,2016,12,12,347
-0.8774681545132342,0.09414855153089591,-0.7395126764895483,0.02217601145213867,2016,12,13,348
-0.9447799012823879,-0.1288833977972884,0.26876267209978805,0.034571710498018104,2016,12,14,349
-0.9977217245839702,-0.24735876463952686,0.6747652819564786,0.030871501827605938,2016,12,15,350
-1.3153726643934618,0.14949228932852865,-0.6327885095774822,0.04258882928391029,2016,12,16,351
-1.0884791359581107,0.15612028187914312,-0.015488849121786025,0.03242948442567409,2016,12,17,352
-1.2813386351281595,0.22488570459177115,-0.08363419181933439,0.03873444525223132,2016,12,18,353
-1.0398590941505355,-0.27896008626477914,0.7921148735097416,0.03510031173664824,2016,12,19,354
-0.7753660667173263,-0.7300423221380429,2.000959253327822,0.022731042752700558,2016,12,20,355
-1.0136042715744449,-0.38604950876113975,2.7636924383823533,0.025056888202673253,2016,12,21,356
-1.117651161042656,-0.1738590615336037,-0.1362391811363141,0.027964195015140227,2016,12,22,357
-1.3539445642274714,0.8308499235317205,-1.2274467957621797,0.017458245397363566,2016,12,23,358
-1.1132311572419675,1.0656616232566796,-0.34338393491867286,0.0011857368127128245,2016,12,24,359
-1.564955545672348,2.0000278094601542,0.5006075232797682,0.018013276697925455,2016,12,25,360
-1.137099177765686,0.8402237987104471,0.43464552466017936,0.032457305543496955,2016,12,26,361
-1.1769676120478976,0.40433860289966383,0.3361353482440498,0.0338316687639358,2016,12,27,362
-1.1269523864319315,0.4337755350320679,-0.713673859425966,0.024758113589534704,2016,12,28,363
-1.3964060674060876,1.6156989271323676,-0.1759213567004869,0.032193004924182526,2016,12,29,364
-1.5519902011903277,1.7236405200995213,-0.1174423611322315,0.037743317929800145,2016,12,30,365
-1.421654369818442,1.5645686988847682,0.11464615252928224,0.02772632445775629,2016,12,31,366
-2.1095000139171907,2.3400438273066886,-1.4916987569862339,0.027171293157194402,2017,1,1,1
